7.370,1.081,9.117,5.972,1.851,2.800,7.548,0.494,3.957,2.399,8.245,7.338,5.601,7.962,0.222,9.662,9.269,9.384,7.184,4.889,2.260,4.711,9.648,1.677,4.420,9.796,1.656,4.444,1.524,1.638
7.343,1.289,9.020,5.984,1.867,2.804,7.693,0.501,3.972,2.590,8.319,7.154,5.600,8.348,0.183,9.504,9.522,9.354,7.208,4.926,2.202,4.868,9.461,1.546,4.515,9.626,1.438,4.263,1.491,1.790
7.446,1.121,9.088,6.044,1.898,2.864,7.546,0.532,3.902,2.348,8.211,7.340,5.634,8.017,0.175,9.748,9.197,9.270,7.070,4.950,2.209,4.637,9.716,1.623,4.357,9.892,1.543,4.491,1.556,1.575
7.384,1.107,9.179,6.002,1.885,2.851,7.528,0.561,3.910,2.415,8.248,7.362,5.683,8.091,0.222,9.649,9.301,9.366,7.049,4.915,2.322,4.585,9.732,1.623,4.458,9.933,1.597,4.556,1.573,1.661
7.433,1.095,9.192,6.004,1.876,2.849,7.507,0.537,3.877,2.446,8.266,7.329,5.686,8.063,0.214,9.666,9.272,9.378,7.011,4.935,2.353,4.591,9.685,1.592,4.490,9.969,1.568,4.514,1.524,1.709
7.503,1.157,9.139,6.098,1.963,2.858,7.579,0.569,3.887,2.303,8.185,7.342,5.709,8.069,0.125,9.792,9.179,9.309,7.047,4.980,2.115,4.643,9.676,1.539,4.378,9.972,1.501,4.466,1.572,1.583
7.370,1.117,9.135,6.031,1.862,2.894,7.581,0.505,4.060,2.261,8.391,7.243,5.606,7.919,0.145,9.659,9.360,9.323,7.161,4.801,2.159,4.787,9.658,1.590,4.407,9.683,1.697,4.534,1.579,1.550
7.498,1.172,9.110,6.045,2.009,2.795,7.568,0.567,3.818,2.357,8.257,7.302,5.664,8.033,0.107,9.807,9.218,9.351,7.054,4.970,2.112,4.642,9.666,1.553,4.406,9.966,1.545,4.458,1.628,1.537
7.455,1.214,9.096,6.021,1.969,2.774,7.589,0.605,3.809,2.349,8.305,7.300,5.652,8.049,0.149,9.800,9.177,9.358,7.017,4.946,2.153,4.613,9.708,1.559,4.396,10.000,1.586,4.438,1.619,1.501
7.314,1.141,9.267,6.007,1.950,2.912,7.596,0.543,3.927,2.368,8.226,7.328,5.597,8.145,0.288,9.532,9.292,9.316,6.996,4.860,2.307,4.441,9.859,1.583,4.550,9.840,1.592,4.436,1.598,1.715
7.332,1.087,9.155,5.864,1.889,2.707,7.514,0.404,4.026,2.472,8.208,7.626,5.461,7.942,0.076,9.754,9.317,9.399,7.161,4.872,2.400,4.688,9.612,1.588,4.351,9.875,1.494,4.422,1.547,1.608
7.331,1.121,9.184,5.922,1.869,2.741,7.482,0.446,4.003,2.456,8.094,7.467,5.637,7.798,0.157,9.663,9.166,9.404,7.227,4.971,2.368,4.698,9.469,1.521,4.473,9.839,1.516,4.322,1.556,1.644
7.287,1.072,9.094,5.889,1.995,2.667,7.549,0.404,4.074,2.425,8.272,7.619,5.493,7.914,0.024,9.742,9.285,9.515,7.174,4.817,2.291,4.756,9.575,1.572,4.439,9.840,1.544,4.406,1.407,1.566
7.253,1.105,9.073,5.823,1.845,2.719,7.470,0.308,3.959,2.461,8.158,7.629,5.617,7.853,0.161,9.789,9.275,9.479,7.130,4.751,2.303,4.686,9.549,1.577,4.316,9.876,1.527,4.408,1.409,1.563
7.267,1.151,9.039,5.837,1.821,2.718,7.445,0.329,3.947,2.422,8.178,7.583,5.637,7.888,0.115,9.793,9.295,9.440,7.158,4.758,2.342,4.642,9.525,1.565,4.267,9.865,1.541,4.383,1.421,1.593
7.363,1.034,9.209,5.771,2.032,2.676,7.464,0.407,4.168,2.461,8.196,7.613,5.420,7.911,0.134,9.779,9.240,9.629,7.071,4.769,2.239,4.762,9.603,1.588,4.355,9.933,1.566,4.381,1.450,1.434
7.247,1.081,9.001,5.790,1.856,2.687,7.424,0.215,4.024,2.458,8.144,7.592,5.665,7.902,0.196,9.845,9.277,9.458,7.237,4.752,2.340,4.733,9.601,1.596,4.285,9.902,1.464,4.359,1.474,1.557
7.212,1.024,9.205,5.914,1.844,2.792,7.445,0.270,3.987,2.546,7.999,7.547,5.644,7.793,0.146,9.737,9.204,9.546,7.230,4.741,2.242,4.713,9.609,1.493,4.415,9.850,1.549,4.375,1.465,1.611
