6.994,0.777,9.045,5.049,1.080,2.259,6.740,0.264,3.976,2.646,8.087,7.004,4.866,7.606,0.913,8.614,9.350,8.555,7.299,4.993,2.156,4.685,9.857,1.561,4.419,9.001,1.353,5.424,0.905,1.651
6.988,0.773,8.935,5.130,1.048,2.279,6.711,0.236,3.988,2.679,8.078,6.954,4.823,7.595,0.900,8.615,9.359,8.519,7.279,4.927,2.140,4.709,9.864,1.523,4.480,9.002,1.385,5.426,0.874,1.723
6.957,0.782,8.942,5.120,1.087,2.231,6.715,0.232,3.970,2.716,8.067,6.978,4.841,7.614,0.865,8.633,9.349,8.506,7.271,4.897,2.180,4.737,9.864,1.568,4.507,8.969,1.346,5.413,0.881,1.741
6.966,0.795,8.986,5.109,1.035,2.270,6.664,0.250,3.957,2.729,8.090,6.959,4.843,7.645,0.908,8.558,9.435,8.575,7.226,4.912,2.217,4.681,9.868,1.525,4.544,9.045,1.399,5.502,0.927,1.774
7.015,0.783,8.999,5.111,1.026,2.268,6.644,0.226,3.925,2.760,8.108,6.926,4.846,7.617,0.900,8.575,9.406,8.587,7.189,4.932,2.248,4.687,9.821,1.495,4.577,9.081,1.370,5.460,0.879,1.821
6.944,0.824,9.053,5.060,1.049,2.273,6.718,0.192,3.973,2.781,8.054,7.010,4.960,7.672,0.819,8.535,9.312,8.577,7.222,4.920,2.113,4.681,9.797,1.457,4.473,9.131,1.338,5.415,0.904,1.611
6.981,0.929,9.054,5.070,1.097,2.279,6.758,0.136,3.959,2.740,8.059,6.994,4.961,7.678,0.824,8.514,9.355,8.529,7.166,4.971,2.128,4.602,9.862,1.501,4.485,9.098,1.280,5.393,0.918,1.660
7.049,0.871,9.005,5.086,1.146,2.213,6.687,0.267,3.865,2.727,8.113,6.932,4.864,7.647,0.808,8.663,9.411,8.643,7.227,4.930,2.087,4.697,9.793,1.437,4.568,9.098,1.351,5.420,0.990,1.698
6.912,0.882,9.096,5.042,1.089,2.321,6.756,0.136,3.926,2.757,7.997,6.991,4.820,7.699,0.853,8.470,9.318,8.468,7.092,4.861,2.160,4.583,9.881,1.486,4.545,9.055,1.248,5.324,0.930,1.668
6.844,0.691,9.032,5.082,1.039,2.198,6.684,0.302,4.081,2.714,8.050,7.031,4.906,7.671,0.830,8.724,9.377,8.756,7.187,5.203,2.085,4.604,9.784,1.590,4.531,9.110,1.422,5.362,1.044,1.623
6.915,0.991,9.032,5.067,1.067,2.236,6.853,0.159,3.889,2.686,8.155,6.994,4.953,7.623,0.876,8.538,9.319,8.574,7.204,4.953,2.157,4.531,9.838,1.429,4.457,9.102,1.413,5.345,0.863,1.657
6.779,0.766,8.872,4.941,1.060,2.162,6.765,0.332,4.216,2.623,8.137,7.003,4.792,7.609,0.782,8.582,9.346,8.745,7.210,5.109,2.035,4.710,9.832,1.545,4.504,9.098,1.558,5.304,0.928,1.576
6.932,0.876,8.964,4.980,1.214,2.370,6.780,0.205,4.042,2.450,8.116,7.184,4.744,7.559,0.781,8.601,9.581,8.615,7.336,4.850,2.074,4.766,9.701,1.598,4.492,8.798,1.437,5.332,0.936,1.641
6.854,1.021,8.983,5.069,1.117,2.234,6.855,0.193,3.868,2.687,8.234,7.059,4.961,7.580,0.887,8.601,9.326,8.578,7.193,4.821,2.104,4.490,9.921,1.478,4.459,9.135,1.408,5.375,0.792,1.600
6.717,0.710,8.762,4.933,1.000,2.119,6.617,0.254,4.203,2.590,8.102,7.034,4.868,7.584,0.750,8.530,9.374,8.782,7.219,5.184,2.114,4.800,9.788,1.438,4.457,9.171,1.522,5.262,0.950,1.507
6.800,0.939,9.060,5.092,1.067,2.330,6.789,0.113,3.831,2.706,8.172,6.984,4.971,7.542,0.851,8.549,9.306,8.615,7.224,4.847,2.052,4.520,9.958,1.461,4.483,9.080,1.441,5.305,0.820,1.541
6.848,0.997,8.911,5.036,1.128,2.201,6.809,0.100,3.932,2.684,8.221,7.022,5.009,7.628,0.922,8.657,9.327,8.557,7.301,4.822,2.141,4.538,9.972,1.497,4.428,9.161,1.344,5.326,0.856,1.594
6.875,1.073,9.048,5.065,1.149,2.212,6.911,0.074,3.760,2.718,8.115,7.068,4.978,7.572,0.849,8.625,9.405,8.602,7.261,4.787,2.137,4.476,9.906,1.480,4.440,9.173,1.397,5.370,0.844,1.601
